Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_73_1692952519,600,180.0,"[1415.5, 1771.5, 2460.0, 2670.0, 3293.0, 4311.0, 4559.0, 4771.0, 5013.5, 5460.5, 5832.0, 6118.5]","[1205, 1799, 2891, 3554, 4661, 5644]",0.3333333333333333,104.33333333333333,00:00:00,0.6720706764608622,9.771309631591483e-05
