Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_94_1692952615,300,30.0,"[369.5, 463.6666666666667, 525.0, 594.75, 671.0, 737.0, 790.0, 875.0, 919.0, 1048.6, 1115.6666666666667, 1217.0, 1268.5, 1473.2857142857142, 1557.0, 1743.0, 1816.5, 1879.0, 2016.0, 2185.0, 2379.0, 2443.0, 2486.0, 2583.0, 2622.0, 2708.2, 2800.5, 2868.6666666666665, 2937.0, 3137.6666666666665, 3201.5, 3258.0, 3347.5714285714284, 3450.0, 3517.5, 3585.0, 3730.0, 3814.0, 3862.8333333333335, 3924.0, 4019.0, 4133.5, 4231.25, 4349.5, 4443.0, 4542.0, 4632.0, 4713.5]","[1486, 2734, 3393]",0.11764705882352941,27.980952380952505,00:00:00,0.4369330611079931,9.210224728246061e-05
