Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_18_1692952223,300,90.0,"[315.0, 513.3333333333334, 891.0, 994.0, 1148.6666666666667, 1456.3333333333333, 2005.0, 2207.4444444444443, 2439.0, 2814.5, 2948.0, 3101.5, 3298.5, 3516.0, 3723.0, 4319.2, 4658.6, 5032.285714285715, 5347.5, 5468.0, 5770.5, 6124.0, 6372.5, 6646.0, 6826.666666666667, 6919.0, 7053.571428571428, 7401.444444444444, 7610.0, 7981.2, 8324.75, 8540.0, 8718.57142857143, 8895.333333333334, 9051.5, 9649.0, 9762.0, 10037.538461538461, 10582.23076923077, 11006.0, 11157.666666666666, 11315.0, 11407.0]","[1389, 2280, 3635, 4421, 5728, 7035, 7597, 8723, 9996]",0.3461538461538462,49.9697056030388,00:00:03,3.4991342835128307,0.00030445786857329077
