Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_45_1692952392,400,40.0,"[424.0, 817.0, 978.0, 1124.3703703703704, 1268.5, 1436.0, 1587.0, 1682.5, 1762.0, 1810.0, 1873.0, 2082.0, 2189.5, 2327.0, 2427.0, 2500.6666666666665, 2582.0, 2788.0, 2936.0, 2997.0, 3061.0, 3145.0, 3305.5, 3397.0, 3477.0, 3570.3333333333335, 3677.5, 3924.0, 4138.0, 4243.25, 4340.0, 4394.0, 4486.56, 4686.0, 4920.0, 5104.0]","[1127, 2438, 2995, 4480]",0.19999999999999998,5.547407407407491,00:00:02,2.008393496274948,0.00035717472812999253
