Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_33_1692952312,100,100,50,"[144, 443, 543, 648, 941, 1107, 1342, 1445, 1578, 1730, 1917, 2040, 2189, 2289, 2397, 2636, 2736, 2887, 3021, 3135, 3235, 3340, 3494, 3600, 3790, 3890, 3998, 4106, 4210, 4310, 4415, 4517, 4637, 4916, 5016, 5131, 5262, 5433, 5588, 5732, 5883, 5983, 6116, 6216, 6327, 6898, 7023, 7151, 7259, 7911, 8159]","[1422, 2484, 3325, 4734, 5708, 6899]",0.21052631578947367,41.166666666666664,00:00:00,0.36745732463896275,4.437354481813341e-05
