Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_99_1692952644,600,600,200,"[656, 1256, 2219, 2830]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.5454545454545454,117.33333333333333,00:00:00,0.2958977594971657,3.5693336489404786e-05
