Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_100_1692952649,600,600,50,"[805, 1607, 2207]","[1399, 2176]",0.4,31.0,00:00:00,0.098302211612463,2.8989151168523445e-05
