Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_7_1692952178,200,200,10,"[228, 503, 703, 938, 1139, 1363, 1610, 1816, 2070, 2282, 2488, 2695, 2929, 3148, 3367, 3606, 3806, 4061, 4267, 4470, 4710, 4913, 5165, 5468, 5698, 5932, 6172, 6405, 6628, 6864, 7064, 7265, 7502, 7747, 7987, 8296, 8510, 8740, 9045, 9300, 9563, 9769, 9976, 10260, 10579, 10818, 11123, 11382, 11624, 11903, 12199, 12399, 12603, 12868, 13095, 13300, 13503, 13719, 13961, 14328, 14536, 14736, 15069, 15311, 15627, 15984, 16236, 16445, 16657, 16888, 17092, 17317, 17564, 17806, 18066]","[1311, 2256, 3605, 4597, 5681, 6939, 8352, 9584, 10457, 11681, 12486, 13960, 14957, 16422, 17190]",0.33333333333333337,57.4,00:00:00,0.3222216125577688,1.7638581812884213e-05
