Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_100_1692952649,100,100,150,"[136, 236, 805, 1063, 1226, 1326, 1474, 1607, 1739, 1839, 1950, 2084, 2231]","[1399, 2176]",0.2666666666666667,64.0,00:00:00,0.12719758599996567,3.751034680034375e-05
