Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_79_1692952552,100,100,20,"[102, 260, 365, 504, 610, 727, 846, 950, 1089, 1218, 1320, 1422, 1540, 1662, 1786, 1904, 2025, 2182, 2318, 2456, 2556, 2676, 2778, 2906, 3008, 3122, 3236, 3366, 3471, 3581, 3708, 3811, 3912, 4014, 4117, 4222, 4345, 4469, 4569, 4669, 4781, 4882, 4982, 5085, 5203, 5327, 5429, 5529, 5647]","[1364, 2681, 3924, 4512]",0.15094339622641506,26.0,00:00:00,0.06731829978525639,1.1912634893869471e-05
