Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_95_1692952617,300,300,50,"[304, 611, 920, 1230, 1533, 1842, 2148, 2455, 2758, 3060, 3362, 3667, 3968, 4279, 4597, 4900, 5204, 5504, 5808, 6108, 6411, 6715, 7019, 7328, 7630, 7962, 8265, 8608, 8918, 9221, 9534, 9868, 10187, 10490, 10812, 11112, 11418, 11729, 12031, 12333, 12642, 12944]","[1156, 1959, 2970, 4425, 5628, 6797, 7689, 9067, 9689, 11170, 11993]",0.41509433962264153,99.27272727272727,00:00:00,0.23223594576120377,1.754578012701751e-05
