Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_55_1687182006,400,2,[1258],"[1185, 1392]",0.6666666666666666,73.0,00:00:11,11.373241738416255,0.004132718654947767
