Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_21_1687181940,100,2,[674],[668],1.0,6.0,00:00:57,57.606457214802504,0.031239944259654286
