Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_40_1692952371,250,2,"[316, 1382, 2754, 3310, 4578, 4872, 5296]","[1129, 1871, 3306, 4382, 5293]",0.5,67.66666666666667,00:03:51,231.06390151381493,0.03633080212481367
