Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_31_1687181960,500,2,"[1042, 1938, 3574]","[1043, 1868, 2070, 3338, 3677]",0.7499999999999999,58.0,00:32:08,1928.9502081349492,0.44786399074412564
