Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_100_1692952649,200,2,[1836],"[1399, 2176]",,,00:03:37,217.78899586200714,0.0642255959486898
