Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_26_1692952272,500,2,"[1438, 3256, 3426, 5486, 6720, 8760, 10408, 11878]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.5714285714285714,90.83333333333333,01:01:15,3675.441410822794,0.2626628607748727
