Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_12_1692952196,500,2,"[678, 1640, 3606, 4754, 5706]","[1187, 2142, 3311, 3901, 5376, 6349]",,,00:00:08,8.07604137994349,0.001069957787485889
