Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_52_1692952415,400,2,"[458, 860, 1550, 2018, 2448, 3698]","[1490, 2522, 3523]",0.6666666666666666,103.0,00:02:27,147.49438876099885,0.031308509607514086
