Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_6_1692952173,100,2,"[2904, 2922, 3338, 6172, 9348]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.42857142857142855,2.3333333333333335,00:00:01,1.0309162884950638,9.721956700255223e-05
