Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_15,log_58_1687182010,500,2,[566],[566],1.0,0.0,00:00:13,13.234566228464246,0.007991887819120922
