Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_20,log_30_1687181956,600,2,"[692, 1922, 2844]","[949, 1861, 2912]",0.6666666666666666,64.5,00:14:59,899.9663879880682,0.22376091198112089
