Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_69_1692952502,550,2,"[798, 1596, 3548, 4640, 5776, 7678, 8462, 9434, 9902]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.6666666666666666,35.5,00:03:26,206.29366913624108,0.018543251158313803
