Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_5,log_3_1692952167,350,2,"[596, 1458, 2538]","[1035, 1760]",,,00:00:20,20.879865081980824,0.006794619291240099
