Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_56_1687182007,400,2,"[894, 1624, 1854]","[999, 1336]",0.4,105.0,00:05:25,325.0033286679536,0.12063969141349429
