Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,without_noise,log_12_1687181931,400,2,[1044],"[969, 1263]",0.6666666666666666,75.0,00:00:00,0.18150784820318222,0.00010225794264968012
