Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Earth Mover's Distance,with_noise_10,log_29_1692952298,150,2,"[1652, 2134, 3594, 6402, 7810, 8330, 9100, 10598, 11622, 12292, 12446, 13400]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.6666666666666666,22.625,00:01:23,83.10246363282204,0.005741896195178749
