Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_78_1687182040,1200,1200,50,[],[743],,,00:00:00,0.042027863673865795,1.8796003431961445e-05
