Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_87_1687182053,600,600,20,[935],"[1385, 2862, 3527, 3777]",,,00:00:00,0.23670627269893885,5.173907599976806e-05
