Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_43_1692952382,1200,1200,10,"[1200, 4199]","[1200, 1740, 3030, 4200, 5001]",0.5714285714285715,0.5,00:00:00,0.05834154412150383,9.646419332259231e-06
