Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_58_1692952437,100,100,20,[1393],"[1394, 2035]",0.6666666666666666,1.0,00:00:00,0.07312425412237644,2.0880712199422172e-05
