Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_94_1687182067,600,600,20,[],"[517, 868, 1998, 2959, 3215]",,,00:00:00,0.08735871128737926,2.0521191281977747e-05
