Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_17_1692952221,100,100,100,"[100, 205, 319, 419, 528, 635, 763, 875, 994, 1100, 1200, 1341, 1443, 1555, 1670, 1781, 1902, 2004, 2115, 2224, 2326, 2443, 2550, 2661, 2766, 2867, 2977, 3083, 3183, 3283, 3387, 3508, 3633, 3739, 3858, 3958, 4078, 4182, 4287, 4453, 4572, 4676, 4788, 4892, 5001, 5101, 5207, 5308, 5417, 5519, 5622, 5758, 5869, 5979, 6086, 6196, 6301, 6440, 6563, 6674, 6775, 6877, 6981, 7089, 7193, 7320, 7422, 7528, 7635, 7738, 7841, 7945]","[1444, 2772, 3489, 4826, 6062, 6751]",0.15384615384615385,18.666666666666668,00:00:00,0.1050102561712265,1.3106622088270907e-05
