Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_21_1687181940,800,800,20,[1052],[668],,,00:00:00,0.08082031458616257,4.3828804005511156e-05
