Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_34_1692952321,1200,1200,100,"[1392, 2597]","[1165, 2205, 2867]",,,00:00:00,0.17650482803583145,4.3018481120114906e-05
