Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_69_1692952502,200,200,100,"[213, 413, 613, 813, 1030, 1230, 1433, 1649, 1854, 2054, 2301, 2513, 2722, 2923, 3125, 3339, 3545, 3745, 3979, 4189, 4389, 4590, 4800, 5006, 5208, 5422, 5636, 5839, 6039, 6243, 6463, 6692, 6912, 7116, 7321, 7529, 7729, 7974, 8175, 8377, 8583, 8787, 9016, 9229, 9451, 9669, 9875, 10076, 10289, 10514, 10743, 10951]","[1487, 2098, 3497, 4638, 5779, 6664, 7725, 9125, 9901]",0.29508196721311475,46.22222222222222,00:00:00,0.178451806306839,1.604061180286193e-05
