Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_8_1687181927,100,100,150,"[101, 201, 302, 402, 503, 607, 717, 819, 919, 1020, 1120, 1220, 1320, 1426, 1529, 1629, 1731, 1831, 1935, 2037, 2140, 2241]","[778, 1133]",0.16666666666666669,27.0,00:00:00,0.07153999712318182,3.1446152581618384e-05
