Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_81_1692952556,1200,1200,200,"[3513, 4834]","[1270, 2223, 3514, 4835, 5383]",0.5714285714285715,1.0,00:00:00,0.07454992271959782,1.0837319773164387e-05
