Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_11_1692952195,800,800,20,"[1281, 2081]","[1228, 1853]",0.5,53.0,00:00:00,0.017835479229688644,5.830493373549737e-06
