Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_67_1687182023,200,200,5,[],"[933, 1145, 2289, 3129]",,,00:00:00,0.08619428984820843,1.9391291304433843e-05
