Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_82_1692952560,800,800,100,"[816, 1658, 2459, 3371, 4176, 5002, 5880, 6711]","[1360, 1891, 3328, 4126, 5282, 6014]",0.42857142857142855,75.66666666666667,00:00:00,0.134787330403924,1.9132339305028246e-05
