Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_78_1692952551,1200,1200,200,"[1207, 2530]","[1057, 1576]",0.5,150.0,00:00:00,0.032889025285840034,1.1240268382036922e-05
