Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_5_1687181922,800,800,20,[800],"[689, 980]",0.6666666666666666,111.0,00:00:00,0.03434946574270725,2.0241288003952418e-05
