Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_3_1687181920,600,600,150,"[608, 1232, 1838]","[1041, 1298]",0.4,66.0,00:00:00,0.22992384899407625,0.00010137735846299658
