Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_47_1687181994,1200,1200,200,[1296],"[1076, 1388]",0.6666666666666666,92.0,00:00:00,0.1827118331566453,7.288066739395505e-05
