Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_1_1692952162,1200,1200,10,"[1203, 2507]","[1086, 1956]",0.5,117.0,00:00:00,0.05256498046219349,1.6519478460777338e-05
