Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_62_1687182017,300,300,200,"[317, 620, 962, 1290]",[540],0.4,80.0,00:00:00,0.03795444779098034,2.3662373934526397e-05
