Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_17_1687181934,400,400,100,[],"[975, 1309, 2437, 2652, 3899]",,,00:00:00,0.3703038999810815,7.606900163949908e-05
