Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_63_1692952460,800,800,200,"[836, 1705, 2576, 3497, 4408, 5278]","[1145, 1912, 2997, 4472]",0.2,64.0,00:00:00,0.09521614760160446,1.6567974178111093e-05
