Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_44_1687181991,100,100,100,[1040],[1026],1.0,14.0,00:00:00,0.023136290721595287,1.4176648726467701e-05
