Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_43_1687181986,0.4,300,600,20,"[749, 2500, 2901, 3652]","[979, 1204, 2415, 2632, 3669]",0.4444444444444445,51.0,00:01:05,65.13921120110899,0.015169820959736607
