Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_22_1692952248,0.4,300,400,10,[6004],"[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.19999999999999998,25.0,00:03:58,238.93102491088212,0.02056913093241065
