Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_4_1692952168,0.4,300,500,10,[929],"[1013, 1583]",0.6666666666666666,84.0,00:00:54,54.5218565762043,0.019605126420785438
