Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_24_1692952266,0.4,100,600,50,"[1142, 2334, 2701, 2952, 4729]","[1144, 2334, 3230, 4730]",0.6666666666666665,1.0,00:00:16,16.865985475480556,0.002793769335014172
