Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_48_1687181998,0.4,400,500,20,"[1084, 2425, 3576]","[1144, 2359, 2666, 3482, 3756]",0.7499999999999999,73.33333333333333,00:00:18,18.51496267132461,0.004313831004502472
