Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_24_1692952266,0.4,200,500,10,"[1141, 2336, 2696, 3002, 4728]","[1144, 2334, 3230, 4730]",0.6666666666666665,2.3333333333333335,00:00:20,20.15410947613418,0.003338431253293719
