Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_36_1692952355,0.4,400,400,20,"[1332, 2100, 2553, 3842, 4243, 5769, 6205, 7806, 8607, 10263, 11729, 12845, 13553, 14092]","[1333, 2559, 3693, 4416, 5763, 6390, 7822, 8817, 10269, 11730, 12843, 13947, 14938]",0.8148148148148148,62.72727272727273,00:00:27,27.122321408241987,0.0016980104807013078
