Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_96_1687182073,0.4,100,700,20,"[844, 1640, 2681, 2902]","[805, 1076, 1645, 1910, 2579, 2949]",0.8,48.25,00:00:10,10.841927097178996,0.0026296209306764483
