Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_48_1692952401,0.4,300,500,20,"[2420, 4641]","[1100, 2192, 3088, 4584]",0.3333333333333333,57.0,00:00:14,14.949161008000374,0.0024766668336647407
