Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_46_1687181991,0.4,300,500,50,[],"[808, 1008, 2422, 3892]",,,00:00:42,42.00094844587147,0.009075399404898762
