Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_98_1692952636,0.4,300,500,50,"[1299, 1900, 3576, 4602, 5303, 6479, 6905, 8731, 9357]","[1161, 2070, 3547, 4627, 5403, 6514, 7405, 8737, 9638]",0.7777777777777778,71.85714285714286,00:00:24,24.977559046819806,0.002252056536544929
