Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_100_1687182078,0.4,100,400,50,[1049],[1133],1.0,84.0,00:00:02,2.2143522053956985,0.0009335380292561967
