Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_54_1687182005,0.4,400,500,20,"[989, 2962, 3871]","[1171, 1523, 2987, 3886, 4123]",0.7499999999999999,74.0,00:00:06,6.922640027478337,0.0014356366709826498
