Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_73_1687182035,0.4,300,600,20,"[1469, 2480]","[1478, 2417, 2951, 3283]",0.6666666666666666,36.0,00:00:12,12.660525302402675,0.002843783760647501
